"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;Nederland;Flevoland;Almere;Almere-Buiten;;;12;
3;Nederland;Flevoland;Almere;Almere-Haven;;;12;
3;Nederland;Flevoland;Almere;Almere-Hout;;;12;
3;Nederland;Flevoland;Almere;Almere-Stad;;;12;
3;Nederland;Flevoland;Almere;Zuiderflevo;;;12;
2;Nederland;Flevoland;Dronten;;;;10;
3;Nederland;Flevoland;Dronten;Biddinghuizen;;;12;
3;Nederland;Flevoland;Dronten;Dronten;;;12;
3;Nederland;Flevoland;Dronten;Ketelhaven;;;12;
3;Nederland;Flevoland;Dronten;Swifterbant;;;12;
2;Nederland;Flevoland;Lelystad;;;;10;
3;Nederland;Flevoland;Lelystad;Lelystad;E5.47361797819984;N52.5088516785626;12;
2;Nederland;Flevoland;Noordoostpolder;;;;10;
3;Nederland;Flevoland;Noordoostpolder;Bant;;;12;
3;Nederland;Flevoland;Noordoostpolder;Creil;;;12;
3;Nederland;Flevoland;Noordoostpolder;Emmeloord;;;12;
3;Nederland;Flevoland;Noordoostpolder;Ens;;;12;
3;Nederland;Flevoland;Noordoostpolder;Espel;;;12;
3;Nederland;Flevoland;Noordoostpolder;Kraggenburg;;;12;
3;Nederland;Flevoland;Noordoostpolder;Luttelgeest;;;12;
3;Nederland;Flevoland;Noordoostpolder;Marknesse;;;12;
3;Nederland;Flevoland;Noordoostpolder;Nagele;;;12;
3;Nederland;Flevoland;Noordoostpolder;Ramspol;;;12;
3;Nederland;Flevoland;Noordoostpolder;Rutten;;;12;
3;Nederland;Flevoland;Noordoostpolder;Tollebeek;;;12;
2;Nederland;Flevoland;Urk;;;;10;
3;Nederland;Flevoland;Urk;Urk;;;12;
2;Nederland;Flevoland;Zeewolde;;;;10;
3;Nederland;Flevoland;Zeewolde;Zeewolde;;;12;
1;Nederland;Friesland;;;E5.7;N53.1;8;
2;Nederland;Friesland;Achtkarspelen;;;;10;
3;Nederland;Friesland;Achtkarspelen;Augustinusga;;;12;
3;Nederland;Friesland;Achtkarspelen;Blauwverlaat;;;12;
3;Nederland;Friesland;Achtkarspelen;Boelenslaan;;;12;
3;Nederland;Friesland;Achtkarspelen;Buitenpost;;;12;
3;Nederland;Friesland;Achtkarspelen;Drogeham;;;12;
3;Nederland;Friesland;Achtkarspelen;Gerkesklooster;;;12;
3;Nederland;Friesland;Achtkarspelen;Harkema;;;12;
3;Nederland;Friesland;Achtkarspelen;Kootstertille;;;12;
3;Nederland;Friesland;Achtkarspelen;Stroobos;;;12;
3;Nederland;Friesland;Achtkarspelen;Surhuisterveen;;;12;
3;Nederland;Friesland;Achtkarspelen;Surhuizum;;;12;
3;Nederland;Friesland;Achtkarspelen;Twijzel;;;12;
3;Nederland;Friesland;Achtkarspelen;Twijzelerheide;;;12;
2;Nederland;Friesland;Ameland;;;;10;
3;Nederland;Friesland;Ameland;Ameland;;;12;
3;Nederland;Friesland;Ameland;Ballum;;;12;
3;Nederland;Friesland;Ameland;Buren;;;12;
3;Nederland;Friesland;Ameland;Hollum;;;12;
3;Nederland;Friesland;Ameland;Nes;;;12;
2;Nederland;Friesland;Baarderadeel;;E5.71993551712483;N53.1284864400662;10;
2;Nederland;Friesland;Bolsward;;;;10;
3;Nederland;Friesland;Bolsward;Bolsward;;;12;
2;Nederland;Friesland;Boornsterhem;;;;10;
3;Nederland;Friesland;Boornsterhem;Abbengawier;;;12;
3;Nederland;Friesland;Boornsterhem;Aegum;;;12;
3;Nederland;Friesland;Boornsterhem;Akkrum;E5.83823951619133;N53.0489966985056;12;
3;Nederland;Friesland;Boornsterhem;Aldeboarn;;;12;
3;Nederland;Friesland;Boornsterhem;Bokkum;;;12;
3;Nederland;Friesland;Boornsterhem;Dearsum;;;12;
3;Nederland;Friesland;Boornsterhem;Deersum;;;12;
3;Nederland;Friesland;Boornsterhem;Eagum;;;12;
3;Nederland;Friesland;Boornsterhem;Friens;;;12;
3;Nederland;Friesland;Boornsterhem;Grou;;;12;
3;Nederland;Friesland;Boornsterhem;Grouw;;;12;
3;Nederland;Friesland;Boornsterhem;Idaard;;;12;
3;Nederland;Friesland;Boornsterhem;Idaerd;;;12;
3;Nederland;Friesland;Boornsterhem;Irnsum;;;12;
3;Nederland;Friesland;Boornsterhem;Jirnsum;;;12;
3;Nederland;Friesland;Boornsterhem;Nes;;;12;
3;Nederland;Friesland;Boornsterhem;Oldeboorn;;;12;
3;Nederland;Friesland;Boornsterhem;Poppenwier;;;12;
3;Nederland;Friesland;Boornsterhem;Poppingawier;;;12;
3;Nederland;Friesland;Boornsterhem;Raerd;;;12;
3;Nederland;Friesland;Boornsterhem;Rauwerd;;;12;
3;Nederland;Friesland;Boornsterhem;Reduzum;;;12;
3;Nederland;Friesland;Boornsterhem;Roordahuizum;;;12;
3;Nederland;Friesland;Boornsterhem;Sibrandabuorren;;;12;
3;Nederland;Friesland;Boornsterhem;Sijbrandaburen;;;12;
3;Nederland;Friesland;Boornsterhem;Terherne;;;12;
3;Nederland;Friesland;Boornsterhem;Terhorne;;;12;
3;Nederland;Friesland;Boornsterhem;Tersoal;;;12;
3;Nederland;Friesland;Boornsterhem;Terzool;;;12;
3;Nederland;Friesland;Boornsterhem;Warga;E5.8441681203909;N53.1519720455273;12;
3;Nederland;Friesland;Boornsterhem;Warstiens;;;12;
3;Nederland;Friesland;Boornsterhem;Warten;;;12;
3;Nederland;Friesland;Boornsterhem;Wartena;;;12;
3;Nederland;Friesland;Boornsterhem;Wergea;;;12;
2;Nederland;Friesland;Dantumadeel;;;;10;
3;Nederland;Friesland;Dantumadeel;Akkerwoude;;;12;
3;Nederland;Friesland;Dantumadeel;Akkerwoudsterbroek;;;12;
3;Nederland;Friesland;Dantumadeel;Broeksterwoude;;;12;
3;Nederland;Friesland;Dantumadeel;Damwoude;;;12;
3;Nederland;Friesland;Dantumadeel;De Valom;;;12;
3;Nederland;Friesland;Dantumadeel;Driesum;;;12;
3;Nederland;Friesland;Dantumadeel;Rinsumageest;;;12;
3;Nederland;Friesland;Dantumadeel;Roodkerk;;;12;
3;Nederland;Friesland;Dantumadeel;Sijbrandahuis;;;12;
3;Nederland;Friesland;Dantumadeel;Veenwouden;;;12;
3;Nederland;Friesland;Dantumadeel;Veenwoudsterwal;;;12;
3;Nederland;Friesland;Dantumadeel;Wouterswoude;;;12;
3;Nederland;Friesland;Dantumadeel;Zwaagwesteinde;;;12;
2;Nederland;Friesland;Dongeradeel;;;;10;
3;Nederland;Friesland;Dongeradeel;Aalsum;;;12;
3;Nederland;Friesland;Dongeradeel;Anjum;E6.12622547792163;N53.3755582880077;12;
3;Nederland;Friesland;Dongeradeel;Bollingawier;;;12;
3;Nederland;Friesland;Dongeradeel;Bornwird;;;12;
3;Nederland;Friesland;Dongeradeel;Brantgum;;;12;
3;Nederland;Friesland;Dongeradeel;De Bult;;;12;
3;Nederland;Friesland;Dongeradeel;Dokkum;E5.99847105836477;N53.3252129636355;12;
3;Nederland;Friesland;Dongeradeel;Dokkumer Nieuwe Zijlen;;;12;
3;Nederland;Friesland;Dongeradeel;Ee;;;12;
3;Nederland;Friesland;Dongeradeel;Engwierum;;;12;
3;Nederland;Friesland;Dongeradeel;Ezumazijl;;;12;
3;Nederland;Friesland;Dongeradeel;Foudgum;;;12;
3;Nederland;Friesland;Dongeradeel;Hantum;;;12;
3;Nederland;Friesland;Dongeradeel;Hantumeruitburen;;;12;
3;Nederland;Friesland;Dongeradeel;Hantumhuizen;;;12;
3;Nederland;Friesland;Dongeradeel;Hiaure;;;12;
3;Nederland;Friesland;Dongeradeel;Holwerd;;;12;
3;Nederland;Friesland;Dongeradeel;Jouswier;;;12;
3;Nederland;Friesland;Dongeradeel;Lioessens;;;12;
3;Nederland;Friesland;Dongeradeel;Metslawier;;;12;
3;Nederland;Friesland;Dongeradeel;Moddergat;;;12;
3;Nederland;Friesland;Dongeradeel;Morra;;;12;
3;Nederland;Friesland;Dongeradeel;Nes;;;12;
3;Nederland;Friesland;Dongeradeel;Niawier;;;12;
3;Nederland;Friesland;Dongeradeel;Nijkerk;;;12;
3;Nederland;Friesland;Dongeradeel;Oosternijkerk;;;12;
3;Nederland;Friesland;Dongeradeel;Oostmahorn;;;12;
3;Nederland;Friesland;Dongeradeel;Oostrum;;;12;
3;Nederland;Friesland;Dongeradeel;Paesens;;;12;
3;Nederland;Friesland;Dongeradeel;Raard;;;12;
3;Nederland;Friesland;Dongeradeel;Ternaard;;;12;
3;Nederland;Friesland;Dongeradeel;Tibma;;;12;
3;Nederland;Friesland;Dongeradeel;Waaxens;;;12;
3;Nederland;Friesland;Dongeradeel;Wetsens;;;12;
3;Nederland;Friesland;Dongeradeel;Wetzens;;;12;
3;Nederland;Friesland;Dongeradeel;Wierum;;;12;
2;Nederland;Friesland;Ferwerderadeel;;;;10;
3;Nederland;Friesland;Ferwerderadeel;Bartlehiem;;;12;
3;Nederland;Friesland;Ferwerderadeel;Birdaard;;;12;
3;Nederland;Friesland;Ferwerderadeel;Blija;;;12;
3;Nederland;Friesland;Ferwerderadeel;Ferwerd;;;12;
3;Nederland;Friesland;Ferwerderadeel;Genum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Hallum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Hogebeintum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Janum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Jislum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Lichtaard;;;12;
3;Nederland;Friesland;Ferwerderadeel;Marrum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Nieuwe Bildtzijl;;;12;
3;Nederland;Friesland;Ferwerderadeel;Reitsum;;;12;
3;Nederland;Friesland;Ferwerderadeel;Tergracht;;;12;
3;Nederland;Friesland;Ferwerderadeel;Wanswerd;;;12;
2;Nederland;Friesland;Franekeradeel;;;;10;
3;Nederland;Friesland;Franekeradeel;Achlum;E5.48281098593585;N53.1477578188094;12;
3;Nederland;Friesland;Franekeradeel;Arkens;;;12;
3;Nederland;Friesland;Franekeradeel;Boer;;;12;
3;Nederland;Friesland;Franekeradeel;Dongjum;;;12;
3;Nederland;Friesland;Franekeradeel;Firdgum;;;12;
3;Nederland;Friesland;Franekeradeel;Franeker;E5.53822601821946;N53.185344349812;12;
3;Nederland;Friesland;Franekeradeel;Herbaijum;;;12;
3;Nederland;Friesland;Franekeradeel;Hitzum;;;12;
3;Nederland;Friesland;Franekeradeel;Klooster-Lidlum;;;12;
3;Nederland;Friesland;Franekeradeel;Oosterbierum;;;12;
3;Nederland;Friesland;Franekeradeel;Peins;;;12;
3;Nederland;Friesland;Franekeradeel;Pietersbierum;;;12;
3;Nederland;Friesland;Franekeradeel;Ried;;;12;
3;Nederland;Friesland;Franekeradeel;Schalsum;;;12;
3;Nederland;Friesland;Franekeradeel;Sexbierum;;;12;
3;Nederland;Friesland;Franekeradeel;Tzum;;;12;
3;Nederland;Friesland;Franekeradeel;Tzummarum;;;12;
3;Nederland;Friesland;Franekeradeel;Zweins;;;12;
2;Nederland;Friesland;Gaasterland-Sloten;;;;10;
3;Nederland;Friesland;Gaasterland-Sloten;Bakhuizen;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Balk;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Elahuizen;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Harich;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Kolderwolde;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Mirns;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Nijemirdum;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Oudega;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Oudemirdum;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Rijs;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Ruigahuizen;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Sloten;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Sondel;;;12;
3;Nederland;Friesland;Gaasterland-Sloten;Wijckel;;;12;
2;Nederland;Friesland;Harlingen;;;;10;
3;Nederland;Friesland;Harlingen;Almenum;;;12;
3;Nederland;Friesland;Harlingen;Harlingen;E5.45128069829296;N53.1755498585422;12;
3;Nederland;Friesland;Harlingen;Midlum;;;12;
3;Nederland;Friesland;Harlingen;Wijnaldum;;;12;
2;Nederland;Friesland;Heerenveen;;;;10;
3;Nederland;Friesland;Heerenveen;Annaburen;;;12;
3;Nederland;Friesland;Heerenveen;Benedenknijpe;;;12;
3;Nederland;Friesland;Heerenveen;Bontebok;;;12;
3;Nederland;Friesland;Heerenveen;Brongerga;;;12;
3;Nederland;Friesland;Heerenveen;De Knijpe;;;12;
3;Nederland;Friesland;Heerenveen;De Knipe;;;12;
3;Nederland;Friesland;Heerenveen;Gersloot;;;12;
3;Nederland;Friesland;Heerenveen;Heerenveen;;;12;
3;Nederland;Friesland;Heerenveen;Hoornsterzwaag;;;12;
3;Nederland;Friesland;Heerenveen;Jubbega;;;12;
3;Nederland;Friesland;Heerenveen;Katlijk;;;12;
3;Nederland;Friesland;Heerenveen;Luinjeberd;;;12;
3;Nederland;Friesland;Heerenveen;Mildam;;;12;
3;Nederland;Friesland;Heerenveen;Nieuwehorne;;;12;
3;Nederland;Friesland;Heerenveen;Nieuweschoot;;;12;
3;Nederland;Friesland;Heerenveen;Oranjewoud;;;12;
3;Nederland;Friesland;Heerenveen;Oudehorne;;;12;
3;Nederland;Friesland;Heerenveen;Oudeschoot;;;12;
3;Nederland;Friesland;Heerenveen;Terband;;;12;
3;Nederland;Friesland;Heerenveen;Tjalleberd;;;12;
2;Nederland;Friesland;het Bildt;;;;10;
3;Nederland;Friesland;het Bildt;Minnertsga;;;12;
3;Nederland;Friesland;het Bildt;Oude Bildtzijl;;;12;
3;Nederland;Friesland;het Bildt;Oudebildtzijl;;;12;
3;Nederland;Friesland;het Bildt;Sint Annaparochie;;;12;
3;Nederland;Friesland;het Bildt;Sint Jacobiparochie;;;12;
3;Nederland;Friesland;het Bildt;St Annaparochie;;;12;
3;Nederland;Friesland;het Bildt;St Jacobiparochie;;;12;
3;Nederland;Friesland;het Bildt;Vrouwenparochie;;;12;
3;Nederland;Friesland;het Bildt;Westhoek;;;12;
2;Nederland;Friesland;Idaarderadeel;;E5.83274121390947;N53.0916956261019;10;
2;Nederland;Friesland;Kollumerland en Nieuwkruisland;;;;10;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Augsbuurt;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Burum;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Kollum;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Kollumerpomp;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Kollumerzwaag;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Munnekezijl;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Oudwoude;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Triemen;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Veenklooster;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Warfstermolen;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Westergeest;;;12;
3;Nederland;Friesland;Kollumerland en Nieuwkruisland;Zwagerbosch;;;12;
2;Nederland;Friesland;Leeuwarden;;;;10;
3;Nederland;Friesland;Leeuwarden;Goutum;;;12;
3;Nederland;Friesland;Leeuwarden;Hempens;;;12;
3;Nederland;Friesland;Leeuwarden;Leeuwarden;E5.79253317092607;N53.1972903506703;12;
3;Nederland;Friesland;Leeuwarden;Lekkum;E5.82045583802673;N53.2248057677417;12;
3;Nederland;Friesland;Leeuwarden;Miedum;;;12;
3;Nederland;Friesland;Leeuwarden;Snakkerburen;;;12;
3;Nederland;Friesland;Leeuwarden;Swichum;;;12;
3;Nederland;Friesland;Leeuwarden;Teerns;;;12;
3;Nederland;Friesland;Leeuwarden;Wirdum;E5.80456156094129;N53.1497385736687;12;
3;Nederland;Friesland;Leeuwarden;Wytgaard;;;12;
2;Nederland;Friesland;Leeuwarderadeel;;;;10;
3;Nederland;Friesland;Leeuwarderadeel;Bartlehiem;;;12;
3;Nederland;Friesland;Leeuwarderadeel;Britsum;E5.78334016319006;N53.252857354663;12;
3;Nederland;Friesland;Leeuwarderadeel;Cornjum;E5.77956008037128;N53.2433941275679;12;
3;Nederland;Friesland;Leeuwarderadeel;Finkum;;;12;
3;Nederland;Friesland;Leeuwarderadeel;Hijum;;;12;
3;Nederland;Friesland;Leeuwarderadeel;Jelsum;E5.7836842339695;N53.234357787296;12;
3;Nederland;Friesland;Leeuwarderadeel;Oude Leije;;;12;
3;Nederland;Friesland;Leeuwarderadeel;Stiens;;;12;
2;Nederland;Friesland;Lemsterland;;;;10;
3;Nederland;Friesland;Lemsterland;Bantega;;;12;
3;Nederland;Friesland;Lemsterland;Brakkenpolder;;;12;
3;Nederland;Friesland;Lemsterland;Delfstrahuizen;;;12;
3;Nederland;Friesland;Lemsterland;Echten;;;12;
3;Nederland;Friesland;Lemsterland;Echtenerbrug;;;12;
3;Nederland;Friesland;Lemsterland;Eesterga;;;12;
3;Nederland;Friesland;Lemsterland;Follega;;;12;
3;Nederland;Friesland;Lemsterland;Lemmer;;;12;
3;Nederland;Friesland;Lemsterland;Oosterzee;;;12;
2;Nederland;Friesland;Littenseradeel;;;;10;
3;Nederland;Friesland;Littenseradeel;Baaium;;;12;
3;Nederland;Friesland;Littenseradeel;Baard;E5.66804272801884;N53.142338063703;12;
3;Nederland;Friesland;Littenseradeel;Baijum;;;12;
3;Nederland;Friesland;Littenseradeel;Bears;;;12;
3;Nederland;Friesland;Littenseradeel;Beers;;;12;
3;Nederland;Friesland;Littenseradeel;Boazum;;;12;
3;Nederland;Friesland;Littenseradeel;Bozum;;;12;
3;Nederland;Friesland;Littenseradeel;Britswerd;;;12;
3;Nederland;Friesland;Littenseradeel;Britswert;;;12;
3;Nederland;Friesland;Littenseradeel;Easterein;;;12;
3;Nederland;Friesland;Littenseradeel;Easterlittens;;;12;
3;Nederland;Friesland;Littenseradeel;Easterwierrum;;;12;
3;Nederland;Friesland;Littenseradeel;Edens;;;12;
3;Nederland;Friesland;Littenseradeel;Hennaard;;;12;
3;Nederland;Friesland;Littenseradeel;Hidaard;;;12;
3;Nederland;Friesland;Littenseradeel;Hijlaard;;;12;
3;Nederland;Friesland;Littenseradeel;Hilaard;;;12;
3;Nederland;Friesland;Littenseradeel;Hinnaard;;;12;
3;Nederland;Friesland;Littenseradeel;Huins;E5.66632450855576;N53.1616128575408;12;
3;Nederland;Friesland;Littenseradeel;Húns;;;12;
3;Nederland;Friesland;Littenseradeel;Iens;;;12;
3;Nederland;Friesland;Littenseradeel;Itens;;;12;
3;Nederland;Friesland;Littenseradeel;Jellum;;;12;
3;Nederland;Friesland;Littenseradeel;Jorwerd;;;12;
3;Nederland;Friesland;Littenseradeel;Jorwert;;;12;
3;Nederland;Friesland;Littenseradeel;Kubaard;;;12;
3;Nederland;Friesland;Littenseradeel;Leons;;;12;
3;Nederland;Friesland;Littenseradeel;Lions;;;12;
3;Nederland;Friesland;Littenseradeel;Lutkewierum;;;12;
3;Nederland;Friesland;Littenseradeel;Lytsewierrum;;;12;
3;Nederland;Friesland;Littenseradeel;Mantgum;;;12;
3;Nederland;Friesland;Littenseradeel;Oosterend;;;12;
3;Nederland;Friesland;Littenseradeel;Oosterlittens;;;12;
3;Nederland;Friesland;Littenseradeel;Oosterwierum;;;12;
3;Nederland;Friesland;Littenseradeel;Reahûs;;;12;
3;Nederland;Friesland;Littenseradeel;Rien;;;12;
3;Nederland;Friesland;Littenseradeel;Roodhuis;;;12;
3;Nederland;Friesland;Littenseradeel;Spannum;;;12;
3;Nederland;Friesland;Littenseradeel;Waaksens;;;12;
3;Nederland;Friesland;Littenseradeel;Waaxens;;;12;
3;Nederland;Friesland;Littenseradeel;Weidum;;;12;
3;Nederland;Friesland;Littenseradeel;Welsrijp;;;12;
3;Nederland;Friesland;Littenseradeel;Wieuwerd;;;12;
3;Nederland;Friesland;Littenseradeel;Winsum;;;12;
3;Nederland;Friesland;Littenseradeel;Wiuwert;;;12;
3;Nederland;Friesland;Littenseradeel;Wjelsryp;;;12;
3;Nederland;Friesland;Littenseradeel;Wommels;;;12;
2;Nederland;Friesland;Menaldumadeel;;;;10;
3;Nederland;Friesland;Menaldumadeel;Beetgum;;;12;
3;Nederland;Friesland;Menaldumadeel;Beetgumermolen;;;12;
3;Nederland;Friesland;Menaldumadeel;Berlikum;;;12;
3;Nederland;Friesland;Menaldumadeel;Blessum;;;12;
3;Nederland;Friesland;Menaldumadeel;Boksum;E5.72663678647426;N53.1770968963892;12;
3;Nederland;Friesland;Menaldumadeel;Deinum;E5.72500479814945;N53.1913617464707;12;
3;Nederland;Friesland;Menaldumadeel;Dronrijp;;;12;
3;Nederland;Friesland;Menaldumadeel;Engelum;;;12;
3;Nederland;Friesland;Menaldumadeel;Marssum;;;12;
3;Nederland;Friesland;Menaldumadeel;Menaldum;E5.65799082399469;N53.2137135405296;12;
3;Nederland;Friesland;Menaldumadeel;Schingen;;;12;
3;Nederland;Friesland;Menaldumadeel;Slappeterp;;;12;
3;Nederland;Friesland;Menaldumadeel;Wier;;;12;
2;Nederland;Friesland;Nijefurd;;;;10;
3;Nederland;Friesland;Nijefurd;Brandeburen;;;12;
3;Nederland;Friesland;Nijefurd;Heidenskip It;;;12;
3;Nederland;Friesland;Nijefurd;Hemelum;;;12;
3;Nederland;Friesland;Nijefurd;Hindeloopen;;;12;
3;Nederland;Friesland;Nijefurd;It Heidenskip;;;12;
3;Nederland;Friesland;Nijefurd;Koudum;;;12;
3;Nederland;Friesland;Nijefurd;Molkwerum;;;12;
3;Nederland;Friesland;Nijefurd;Nijhuizum;;;12;
3;Nederland;Friesland;Nijefurd;Stavoren;;;12;
3;Nederland;Friesland;Nijefurd;Warns;;;12;
3;Nederland;Friesland;Nijefurd;Workum;;;12;
2;Nederland;Friesland;Ooststellingwerf;;;;10;
3;Nederland;Friesland;Ooststellingwerf;Aekinga;;;12;
3;Nederland;Friesland;Ooststellingwerf;Appelscha;;;12;
3;Nederland;Friesland;Ooststellingwerf;Buttinga;;;12;
3;Nederland;Friesland;Ooststellingwerf;Donkerbroek;E6.23447842673763;N53.0174685452968;12;
3;Nederland;Friesland;Ooststellingwerf;Een-West;;;12;
3;Nederland;Friesland;Ooststellingwerf;Elsloo;;;12;
3;Nederland;Friesland;Ooststellingwerf;Fochteloo;;;12;
3;Nederland;Friesland;Ooststellingwerf;Haule;;;12;
3;Nederland;Friesland;Ooststellingwerf;Haulerwijk;;;12;
3;Nederland;Friesland;Ooststellingwerf;Langedijke;;;12;
3;Nederland;Friesland;Ooststellingwerf;Makkinga;;;12;
3;Nederland;Friesland;Ooststellingwerf;Nijeberkoop;;;12;
3;Nederland;Friesland;Ooststellingwerf;Oldeberkoop;;;12;
3;Nederland;Friesland;Ooststellingwerf;Oosterwolde;E6.29169748273577;N52.9912542792623;12;
3;Nederland;Friesland;Ooststellingwerf;Ravenswoud;;;12;
3;Nederland;Friesland;Ooststellingwerf;Waskemeer;;;12;
2;Nederland;Friesland;Opsterland;;;;10;
3;Nederland;Friesland;Opsterland;Allardsoog;;;12;
3;Nederland;Friesland;Opsterland;Bakkeveen;;;12;
3;Nederland;Friesland;Opsterland;Beets;;;12;
3;Nederland;Friesland;Opsterland;Beetsterzwaag;;;12;
3;Nederland;Friesland;Opsterland;Frieschepalen;;;12;
3;Nederland;Friesland;Opsterland;Gorredijk;E6.06445324706804;N53.0047541481568;12;
3;Nederland;Friesland;Opsterland;Hemrik;;;12;
3;Nederland;Friesland;Opsterland;Jonkerslân;;;12;
3;Nederland;Friesland;Opsterland;Langezwaag;;;12;
3;Nederland;Friesland;Opsterland;Lippenhuizen;;;12;
3;Nederland;Friesland;Opsterland;Luxwoude;;;12;
3;Nederland;Friesland;Opsterland;Nij Beets;;;12;
3;Nederland;Friesland;Opsterland;Olterterp;;;12;
3;Nederland;Friesland;Opsterland;Siegerswoude;;;12;
3;Nederland;Friesland;Opsterland;Terwispel;;;12;
3;Nederland;Friesland;Opsterland;Tijnje;;;12;
3;Nederland;Friesland;Opsterland;Ureterp;;;12;
3;Nederland;Friesland;Opsterland;Wijnjewoude;;;12;
2;Nederland;Friesland;Scharsterland;;;;10;
3;Nederland;Friesland;Scharsterland;Akmarijp;;;12;
3;Nederland;Friesland;Scharsterland;Boornzwaag;;;12;
3;Nederland;Friesland;Scharsterland;Broek;;;12;
3;Nederland;Friesland;Scharsterland;Dijken;;;12;
3;Nederland;Friesland;Scharsterland;Doniaga;;;12;
3;Nederland;Friesland;Scharsterland;Goingarijp;;;12;
3;Nederland;Friesland;Scharsterland;Haskerdijken;;;12;
3;Nederland;Friesland;Scharsterland;Haskerhorne;;;12;
3;Nederland;Friesland;Scharsterland;Idskenhuizen;;;12;
3;Nederland;Friesland;Scharsterland;Joure;;;12;
3;Nederland;Friesland;Scharsterland;Langweer;;;12;
3;Nederland;Friesland;Scharsterland;Legemeer;;;12;
3;Nederland;Friesland;Scharsterland;Nieuwebrug;;;12;
3;Nederland;Friesland;Scharsterland;Nijehaske;;;12;
3;Nederland;Friesland;Scharsterland;Oldeouwer;;;12;
3;Nederland;Friesland;Scharsterland;Oudehaske;;;12;
3;Nederland;Friesland;Scharsterland;Ouwster-Nijega;;;12;
3;Nederland;Friesland;Scharsterland;Ouwsterhaule;;;12;
3;Nederland;Friesland;Scharsterland;Rohel;;;12;
3;Nederland;Friesland;Scharsterland;Rotstergaast;;;12;
3;Nederland;Friesland;Scharsterland;Rotstergast;;;12;
3;Nederland;Friesland;Scharsterland;Rotsterhaule;;;12;
3;Nederland;Friesland;Scharsterland;Rottum;;;12;
3;Nederland;Friesland;Scharsterland;Scharsterbrug;;;12;
3;Nederland;Friesland;Scharsterland;Sint Nicolaasga;;;12;
3;Nederland;Friesland;Scharsterland;Sintjohannesga;;;12;
3;Nederland;Friesland;Scharsterland;Snikzwaag;;;12;
3;Nederland;Friesland;Scharsterland;St Johannesga;;;12;
3;Nederland;Friesland;Scharsterland;St Nicolaasga;;;12;
3;Nederland;Friesland;Scharsterland;Terkaple;;;12;
3;Nederland;Friesland;Scharsterland;Teroele;;;12;
3;Nederland;Friesland;Scharsterland;Tjerkgaast;;;12;
3;Nederland;Friesland;Scharsterland;Vegelinsoord;;;12;
2;Nederland;Friesland;Schiermonnikoog;;;;10;
3;Nederland;Friesland;Schiermonnikoog;Schiermonnikoog;;;12;
2;Nederland;Friesland;Smallingerland;;;;10;
3;Nederland;Friesland;Smallingerland;Boornbergum;;;12;
3;Nederland;Friesland;Smallingerland;Buitenstverlaat;;;12;
3;Nederland;Friesland;Smallingerland;De Tike;;;12;
3;Nederland;Friesland;Smallingerland;De Veenhoop;;;12;
3;Nederland;Friesland;Smallingerland;De Wilgen;;;12;
3;Nederland;Friesland;Smallingerland;Drachten;E6.09856107734896;N53.1028698155841;12;
3;Nederland;Friesland;Smallingerland;Drachtster compagnie;;;12;
3;Nederland;Friesland;Smallingerland;Drachtstercompagnie;;;12;
3;Nederland;Friesland;Smallingerland;Goëngahuizen;;;12;
3;Nederland;Friesland;Smallingerland;Houtigehage;;;12;
3;Nederland;Friesland;Smallingerland;Kortehemmen;;;12;
3;Nederland;Friesland;Smallingerland;Nijega;;;12;
3;Nederland;Friesland;Smallingerland;Opeinde;;;12;
3;Nederland;Friesland;Smallingerland;Oudega;;;12;
3;Nederland;Friesland;Smallingerland;Rottevalle;;;12;
